@relation duLiTao_no_outlier
@attribute X1 numeric
@attribute X冰箱 numeric
@attribute X冷氣 numeric
@attribute X區 numeric
@attribute X地址 numeric
@attribute X坪數 numeric
@attribute X型態 numeric
@attribute X天然瓦斯 numeric
@attribute X床 numeric
@attribute X性別要求 numeric
@attribute X押金 numeric
@attribute X捷運站 numeric
@attribute X最短租期 numeric
@attribute X有陽臺 numeric
@attribute X樓中樓 numeric
@attribute X開放式格局 numeric
@attribute X桌子 numeric
@attribute X椅子 numeric
@attribute X樓層 numeric
@attribute X沙發 numeric
@attribute X洗衣機 numeric
@attribute X火車站 numeric
@attribute X熱水器 numeric
@attribute X第四台 numeric
@attribute X網路 numeric
@attribute X編號 numeric
@attribute X衣櫃 numeric
@attribute X身份要求 numeric
@attribute "X車 位" numeric
@attribute X開伙 numeric
@attribute X隔間材料 numeric
@attribute X電視 numeric
@attribute X養寵物 numeric
@attribute X現況 numeric
@attribute X總價格 numeric
@attribute 每坪租金 numeric
@data
131,1,1,永和區,新北市永和區文化路,13,公寓,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,1,5571500,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,11000,846.153846153846
186,1,1,板橋區,新北市板橋區富山街109巷60弄30號,13,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,1,0,6176477,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,10000,769.230769230769
281,0,1,士林區,台北市士林區延平北路五段136巷,13,公寓,0,1,男女生皆可,面議,1,365,0,0,0,1,1,3,0,1,0,1,0,0,6298875,1,學生、上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,11000,846.153846153846
1258,1,1,板橋區,新北市板橋區中山路一段160號,13,電梯大樓,1,1,男女生皆可,二個月,0,365,0,1,0,1,1,3,1,1,0,1,0,0,6333929,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,21000,1615.38461538462
1584,1,1,中正區,台北市中正區桃源街,13,電梯大樓,0,1,男女生皆可,二個月,1,30,0,0,0,1,1,3,0,1,0,1,0,0,6342248,1,學生、上班族、家庭,平面式停車位，費用另計,可以,水泥磚牆,1,可以,獨立套房,17600,1353.84615384615
2876,1,1,三重區,新北市三重區自強路二段,13,電梯大樓,0,1,男女生皆可,二個月,0,365,1,0,0,1,0,3,1,1,0,1,1,1,6371455,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,13500,1038.46153846154
3589,1,1,中正區,台北市中正區和平西路一段,13,電梯大樓,1,1,男女生皆可,二個月,1,365,0,1,0,1,1,3,1,1,0,1,1,1,6385159,1,學生、上班族、家庭,平面式停車位，費用另計,可以,水泥磚牆,1,不可以,獨立套房,22400,1723.07692307692
3630,1,1,大安區,台北市大安區嘉興街308巷,13,透天厝,1,1,男女生皆可,面議,0,365,0,0,0,1,1,3,1,1,0,1,1,0,6385951,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,13000,1000
4092,1,1,大安區,台北市大安區泰順街44巷,13,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6393175,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,12900,992.307692307692
4551,1,1,大同區,台北市大同區赤峰街3巷,13,公寓,0,1,男女生皆可,二個月,0,730,0,0,0,1,1,3,1,1,0,1,1,1,6399951,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,22000,1692.30769230769
4608,1,1,中山區,台北市中山區民生東路二段147巷,13,公寓,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,1,0,1,1,6400596,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,16000,1230.76923076923
4901,1,1,板橋區,新北市板橋區新海路109巷2弄17號,13,透天厝,0,1,女生,二個月,0,365,0,0,0,1,1,3,0,1,0,1,0,1,6404167,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,15000,1153.84615384615
5642,1,1,淡水區,新北市淡水區英專路122號,13,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,0,1,1,1,6415561,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,17999,1384.53846153846
6315,1,1,中山區,台北市中山區南京東路二段,13,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,1,1,1,1,6425245,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,18500,1423.07692307692
6416,1,1,樹林區,新北市樹林區保安二街64巷1弄9號,13,公寓,0,1,男女生皆可,面議,0,365,1,0,0,1,1,3,1,1,0,1,1,0,6426533,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,12100,930.769230769231
6445,1,1,板橋區,新北市板橋區中山路一段,13,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,0,3,0,1,0,1,0,0,6426976,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,22235,1710.38461538462
6131,1,1,北投區,台北市北投區振興街1號,13,電梯大樓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,0,1,0,1,0,0,6422848,1,學生、上班族、家庭,無,不可以,水泥磚牆,0,不可以,獨立套房,20000,1538.46153846154
1310,1,1,信義區,台北市信義區松信路116號,14,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,0,1,0,1,1,0,6335204,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,15000,1071.42857142857
2769,1,1,中山區,台北市中山區基湖路151巷21號,14,電梯大樓,1,1,男女生皆可,二個月,0,365,0,1,0,1,1,3,1,1,0,1,1,1,6369246,1,學生、上班族、家庭,平面式停車位，費用另計,可以,水泥磚牆,1,可以,獨立套房,18500,1321.42857142857
4508,1,1,三重區,新北市三重區安慶街,14,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,1,1,6399264,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,13000,928.571428571429
4646,1,1,中和區,新北市中和區連城路,14,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,1,1,1,1,6401221,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,15500,1107.14285714286
4891,1,1,文山區,台北市文山區仙岩路16巷,14,公寓,1,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,0,1,0,1,0,0,6404057,1,上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,16000,1142.85714285714
5331,1,1,新店區,新北市新店區北新路三段,14,電梯大樓,1,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,0,1,0,0,6410201,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,24100,1721.42857142857
5713,1,1,鶯歌區,新北市鶯歌區三鶯路29巷15-2號,14,電梯大樓,0,1,男女生皆可,二個月,0,365,1,1,0,1,1,3,1,1,1,1,0,0,6416791,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,8500,607.142857142857
5795,0,1,大安區,台北市大安區安和路一段32號,14,電梯大樓,0,0,男女生皆可,二個月,1,365,0,0,0,0,0,3,0,0,0,1,0,0,6417837,1,學生、上班族、家庭,無,不可以,水泥磚牆,0,不可以,獨立套房,21050,1503.57142857143
6455,1,1,新店區,新北市新店區北新路三段,14,電梯大樓,1,1,男女生皆可,二個月,1,365,1,0,0,0,0,3,1,1,0,1,0,0,6427133,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,24100,1721.42857142857
824,1,1,中和區,新北市中和區秀峰街119巷,15,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,0,1,1,1,6319860,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,16800,1120
1223,1,1,三重區,新北市三重區重陽路三段,15,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,1,1,6333057,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,20000,1333.33333333333
1669,1,1,萬華區,台北市萬華區環河南路二段,15,電梯大樓,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6344497,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,16000,1066.66666666667
1730,1,1,萬華區,台北市萬華區漢口街二段,15,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6345919,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,22000,1466.66666666667
1731,1,1,中山區,台北市中山區天祥路,15,電梯大樓,0,1,男女生皆可,面議,0,365,0,0,1,1,1,3,1,1,0,1,0,0,6345929,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,26999,1799.93333333333
1978,1,1,中和區,新北市中和區中正路751巷,15,公寓,0,1,男女生皆可,二個月,0,730,0,0,0,1,1,3,1,1,0,1,1,1,6352547,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,17800,1186.66666666667
2097,0,1,淡水區,新北市淡水區中山路87巷,15,公寓,0,1,男女生皆可,二個月,1,365,1,1,0,1,1,3,0,1,0,1,0,0,6355063,0,學生、上班族,無,不可以,水泥磚牆,0,不可以,獨立套房,11000,733.333333333333
2118,1,1,中正區,台北市中正區博愛路,15,透天厝,1,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,1,1,0,1,1,1,6355593,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,25000,1666.66666666667
2157,1,1,板橋區,新北市板橋區正義街,15,透天厝,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,1,1,1,1,6356402,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,15000,1000
2271,1,1,松山區,台北市松山區南京東路三段256巷28弄9號,15,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,1,1,0,0,6358449,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,25000,1666.66666666667
2548,1,1,松山區,台北市松山區復興南路一段,15,電梯大樓,0,1,男女生皆可,面議,0,365,0,0,0,1,1,3,1,1,0,1,0,0,6364355,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,25000,1666.66666666667
2556,1,1,新店區,新北市新店區黎明路,15,公寓,0,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,1,1,0,1,0,0,6364509,1,學生、上班族、家庭,平面式停車位，費用另計,可以,水泥磚牆,1,可以,獨立套房,9000,600
2904,1,1,萬華區,台北市萬華區昆明街,15,透天厝,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,1,1,1,6372060,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,15500,1033.33333333333
3930,1,1,大同區,台北市大同區延平北路四段102巷,15,透天厝,0,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,1,1,0,1,1,0,6390620,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,20000,1333.33333333333
4247,1,1,中山區,台北市中山區天祥路,15,電梯大樓,1,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,1,0,0,6395578,1,學生、上班族、家庭,機械式停車位，費用另計,可以,水泥磚牆,1,不可以,獨立套房,26000,1733.33333333333
4266,1,1,三重區,新北市三重區中正北路64巷,15,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,1,1,1,1,6395918,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,20000,1333.33333333333
4598,1,1,中和區,新北市中和區永和路,15,華廈,1,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,0,1,0,0,6400493,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,18702,1246.8
4795,1,1,板橋區,新北市板橋區中正路,15,透天厝,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,1,1,1,1,6402846,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,15000,1000
5158,1,1,三重區,新北市三重區重新路五段,15,透天厝,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,1,1,6407911,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,9500,633.333333333333
5865,1,1,松山區,台北市松山區八德路四段,15,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,1,1,1,6418888,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,18800,1253.33333333333
5890,1,1,松山區,台北市松山區八德路四段,15,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,1,1,1,1,6419249,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,18800,1253.33333333333
6158,1,1,中和區,新北市中和區秀峰街119巷8弄1號,15,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,0,1,1,1,6423192,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,18800,1253.33333333333
34,1,1,板橋區,新北市板橋區東門街,16,公寓,1,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,1,1,1,0,3811194,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,14000,875
1070,1,1,淡水區,新北市淡水區北新路184巷,16,電梯大樓,0,1,男女生皆可,一個月,0,365,1,1,0,1,1,3,1,1,0,1,1,1,6327626,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,11000,687.5
1207,1,1,淡水區,新北市淡水區中正東路一段105巷5號,16,住宅大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6332686,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,15100,943.75
4758,1,1,松山區,台北市松山區南京東路五段23巷9弄11號,16,公寓,1,1,女生,二個月,1,180,1,0,0,1,1,3,0,1,1,1,1,0,6402424,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,15000,937.5
5471,1,1,北投區,台北市北投區立農街二段,16,電梯大樓,1,1,男女生皆可,面議,0,365,1,0,0,1,0,3,1,0,0,1,0,0,6412937,0,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,19000,1187.5
5715,1,1,萬華區,台北市萬華區和平西路三段,16,公寓,0,1,男女生皆可,二個月,1,30,1,0,0,1,1,3,1,1,1,1,1,1,6416838,1,上班族,平面式停車位，費用另計,不可以,水泥磚牆,1,不可以,獨立套房,19000,1187.5
1566,1,1,萬華區,台北市萬華區康定路,17,電梯大樓,0,1,男女生皆可,二個月,1,180,1,0,0,1,1,3,1,1,0,1,0,0,6342045,1,學生、上班族、家庭,平面式停車位，費用另計,可以,水泥磚牆,1,不可以,獨立套房,26550,1561.76470588235
2949,0,1,新莊區,新北市新莊區後港一路,17,電梯大樓,0,1,男女生皆可,二個月,0,365,1,0,0,1,0,3,0,1,0,1,0,0,6372888,1,0,無,可以,水泥磚牆,0,不可以,獨立套房,15500,911.764705882353
5624,1,1,北投區,台北市北投區新民路53號,17,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6415118,1,學生、上班族、家庭,機械式停車位，費用另計,可以,水泥磚牆,0,不可以,獨立套房,20000,1176.47058823529
6151,1,1,北投區,台北市北投區立功街100號,17,電梯大樓,1,1,男女生皆可,面議,0,365,0,0,0,1,1,3,1,1,0,1,0,0,6423149,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,18000,1058.82352941176
6234,1,1,泰山區,新北市泰山區泰林路二段,17,透天厝,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,1,1,1,6424207,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,14000,823.529411764706
2714,1,1,汐止區,新北市汐止區大同路三段,18,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,0,1,1,6367900,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,10698,594.333333333333
5240,1,1,樹林區,新北市樹林區中山路一段,18,電梯大樓,0,1,男女生皆可,二個月,0,365,1,0,0,0,1,3,1,1,1,1,1,0,6408814,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,可以,獨立套房,8000,444.444444444444
5417,0,1,中山區,台北市中山區長安東路一段53巷,10.06,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,0,0,3,0,0,1,1,0,0,6411924,1,0,無,不可以,水泥磚牆,0,不可以,獨立套房,14000,1391.65009940358
2261,1,1,中山區,台北市中山區德惠街,10.44,電梯大樓,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6358314,1,上班族,無,可以,水泥磚牆,1,不可以,獨立套房,23000,2203.06513409962
2555,1,1,士林區,台北市士林區福德路31弄11號,10.55,電梯大樓,1,1,男女生皆可,二個月,0,365,0,0,1,1,1,3,1,1,0,1,0,0,6364499,1,0,平面式停車位，費用另計,可以,水泥磚牆,1,可以,獨立套房,24950,2364.92890995261
2826,1,1,松山區,台北市松山區八德路四段,10.59,電梯大樓,0,0,男女生皆可,二個月,1,365,0,0,1,0,0,3,1,1,1,1,0,0,6370338,0,上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,22713,2144.75920679887
5223,1,1,新店區,新北市新店區中興路三段247巷5弄1號,10.7,電梯大樓,1,1,男女生皆可,二個月,1,365,1,0,0,0,1,3,0,1,0,1,0,0,6408607,1,學生、上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,11640,1087.85046728972
5787,1,1,中山區,台北市中山區林森北路119巷,10.83,電梯大樓,1,0,女生,二個月,1,365,1,1,0,1,1,3,0,1,0,1,0,0,6417754,1,學生、上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,17000,1569.71375807941
4284,1,1,新店區,新北市新店區中興路二段,10.97,電梯大樓,1,1,男女生皆可,二個月,1,365,1,0,0,0,0,3,1,1,0,1,0,0,6396155,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,14000,1276.20783956244
6431,1,1,大同區,台北市大同區歸綏街97巷,11.1,公寓,0,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,0,1,0,1,0,0,6426719,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,14000,1261.26126126126
1789,1,1,大安區,台北市大安區信義路三段,11.22,電梯大樓,1,1,男女生皆可,二個月,0,365,0,1,0,1,1,3,1,1,0,1,0,0,6347451,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,27050,2410.8734402852
2905,1,1,大安區,台北市大安區信義路三段,11.22,電梯大樓,0,1,男女生皆可,二個月,1,365,0,1,0,1,1,3,1,1,0,1,0,0,6372066,1,上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,27020,2408.19964349376
3359,1,1,中山區,台北市中山區龍江路,11.26,電梯大樓,0,1,男女生皆可,二個月,0,365,1,1,0,1,1,3,1,1,0,1,0,0,6381345,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,17351,1540.94138543517
4516,1,1,蘆洲區,新北市蘆洲區民族路422巷,11.3,電梯大樓,1,1,男女生皆可,二個月,1,365,1,0,0,1,0,3,0,0,0,1,0,0,6399381,1,學生、上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,8500,752.212389380531
3756,1,1,中和區,新北市中和區忠孝街19巷2號,11.45,電梯大樓,0,1,女生,二個月,0,365,0,0,1,0,0,3,0,1,0,1,1,0,6387963,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,11500,1004.36681222707
2233,1,1,大同區,台北市大同區五原路,11.46,電梯大樓,1,0,男女生皆可,面議,1,365,1,1,0,0,0,3,0,0,0,1,0,0,6357658,1,學生、上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,23500,2050.61082024433
4482,1,1,深坑區,新北市深坑區埔新街,11.52,電梯大樓,1,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,1,1,1,6398889,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,9500,824.652777777778
6081,1,1,大同區,台北市大同區重慶北路三段205巷5號,11.55,電梯大樓,0,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,0,1,0,1,0,0,6421900,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,18000,1558.44155844156
330,1,1,信義區,台北市信義區永吉路,11.75,電梯大樓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,3,1,1,0,1,0,0,6304306,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,23200,1974.46808510638
1588,1,1,信義區,台北市信義區永吉路,11.76,電梯大樓,0,1,男女生皆可,二個月,1,365,1,0,0,0,0,3,0,1,0,0,0,0,6342397,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,22000,1870.74829931973
3938,1,1,淡水區,新北市淡水區北新路182巷,12.5,公寓,0,1,男女生皆可,一個月,0,365,0,0,0,1,1,3,0,1,0,1,0,0,6390700,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,7000,560
4150,1,1,汐止區,新北市汐止區大同路一段111巷16號,12.5,電梯大樓,1,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,1,1,0,1,1,1,6393878,1,上班族,平面式停車位，費用另計,可以,水泥磚牆,1,不可以,獨立套房,17000,1360
1158,1,1,大安區,台北市大安區復興南路一段79巷,12.51,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,0,3,1,1,0,0,0,0,6331251,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,24250,1938.44924060751
6327,1,1,中山區,台北市中山區復興北路,12.62,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6425511,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,25145,1992.47226624406
1394,1,1,大安區,台北市大安區和平東路一段,13.3,電梯大樓,1,1,男女生皆可,二個月,1,365,1,1,0,0,0,3,0,1,0,1,0,0,6337525,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,25742,1935.48872180451
1574,1,1,淡水區,新北市淡水區淡金路33號,13.52,電梯大樓,1,1,男女生皆可,二個月,0,365,1,0,0,1,1,3,1,1,0,1,0,0,6342137,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,13630,1008.13609467456
4147,1,1,淡水區,新北市淡水區民權路,13.56,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,0,0,1,0,0,6393851,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,14500,1069.3215339233
3329,1,1,北投區,台北市北投區溫泉路37巷,13.63,電梯大樓,1,0,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,0,0,6380782,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,11082,813.059427732942
4521,1,1,中山區,台北市中山區天祥路,13.68,電梯大樓,1,1,男女生皆可,面議,0,365,0,0,0,1,1,3,1,1,0,1,0,0,6399473,1,學生、上班族、家庭,機械式停車位，費用另計,可以,水泥磚牆,1,可以,獨立套房,25998,1900.43859649123
1086,1,1,中山區,台北市中山區林森北路,13.96,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,0,1,1,1,6328101,0,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,26000,1862.46418338109
